,effect_size,ring,true_effect,att_mSlearn,se_mSlearn,att_mCF,se_mCF,att_dCF,se_dCF,att_mDiD,se_mDiD
4124,25.0,treated_outer_ring4,0.02133923459706571,-0.13684773748899473,0.040176420094914185,-0.43407255716453796,0.028134102899674072,0.18636091957704448,0.015686785135443953,-0.27602688927784463,0.1615264863264384
4125,22.22222222222222,treated_inner_ring,1.4999999999999998,1.1665762944662814,0.08950922064164561,1.6343435916086828,0.12680317491167267,1.5830103819341967,0.11972157238103599,1.6949362690610428,0.22925608338956774
4126,22.22222222222222,treated_outer_ring1,0.9880359606516468,0.7274841427944119,0.1268760961733174,0.8995614544395036,0.1021165777945051,1.0511515987802886,0.07028087584898245,1.0381418309272061,0.22159086645154058
4127,22.22222222222222,treated_outer_ring2,0.4975293619823213,0.6163898402462319,0.10507595464928761,0.8600151842054506,0.05156645151913412,0.48651130886082783,0.03261853294165501,1.004052810213183,0.2006797855208205
4128,22.22222222222222,treated_outer_ring3,0.17447031749262584,0.07246853338859786,0.03408144517112664,0.22549381796427434,0.03652094905506128,0.32107777986948977,0.014979964829522316,0.2798207326976896,0.1732976987009064
4129,22.22222222222222,treated_outer_ring4,0.020280923657263902,0.055440651103216,0.037686585020721364,0.06584236553871736,0.03550731462099508,0.24409813348611384,0.014112934581939249,0.13697039646538034,0.16298743878689903
4130,20.0,treated_inner_ring,1.5,1.6945294420515864,0.1625565470071802,1.8112170276589339,0.0771146349955442,1.811516215808208,0.0704152491014125,1.7308986964487034,0.22133157835748185
4131,20.0,treated_outer_ring1,0.8512337855352934,0.5747567745878355,0.13093816131347094,0.6287769882991278,0.12596646444473225,0.6303909975080282,0.14026686119877949,0.7590368302411923,0.21677535237982928
4132,20.0,treated_outer_ring2,0.528376670020869,0.15164997685000325,0.07047980126461406,0.525197197855621,0.11858514307158041,0.39646853952613925,0.06731192146610894,0.5007031483352133,0.19434312795399444
4133,20.0,treated_outer_ring3,0.15529708382561327,0.22098909026896776,0.04801070676966332,0.4005308892517431,0.02646506472651363,0.3297974093456798,0.03791749452035241,0.36938971562516,0.16786278368373309
4134,20.0,treated_outer_ring4,0.018996727463676512,-0.005217889533009362,0.02779087425260577,0.0697124517770605,0.026639399269238733,0.15246335435237676,0.026763587840008617,0.08667737390877328,0.15959686363599185
4135,18.181818181818183,treated_inner_ring,1.5000000000000002,0.9714671685353774,0.13386287374509562,1.4689938204851414,0.09653892574263935,1.4703724598786883,0.10685250263698412,1.328477908394554,0.23376581381033826
4136,18.181818181818183,treated_outer_ring1,1.0293125904848366,0.905602902657829,0.08828090944961252,1.2089732347137352,0.04879090316518465,1.1695666706265526,0.05635864466764866,1.1476084304784546,0.22773661985352836
4137,18.181818181818183,treated_outer_ring2,0.48828808803606877,0.30317623596638604,0.08279176619968832,0.46900861270754135,0.05367451189965908,0.5191088972605462,0.030083819787630604,0.6154593761807334,0.20544360694444042
4138,18.181818181818183,treated_outer_ring3,0.14927460463131775,0.14480630862433827,0.043154335195274715,0.17761875916458578,0.016769327647801514,0.3535411899713246,0.015943112746156358,0.2172710928556787,0.17649891802411372
4139,18.181818181818183,treated_outer_ring4,0.023582125112188525,0.019905544036379758,0.020084101554630692,-0.1756565696110612,0.014476450867929574,0.28304923047497865,0.010444205824559395,-0.06344503538822521,0.16665266335916784
4140,16.666666666666664,treated_inner_ring,1.5000000000000002,1.3876522077969045,0.09637627009910929,1.5974874117797562,0.04243011393094063,1.570939931964175,0.05453548987416573,1.582517287365842,0.20541727130141715
4141,16.666666666666664,treated_outer_ring1,1.0097079852392525,0.6631792464172264,0.11564833933597538,1.0306004893992808,0.08003297420985896,1.1595689278165071,0.06705739161280698,1.0362094867845624,0.19986740529927605
4142,16.666666666666664,treated_outer_ring2,0.5909251861041243,0.35154888109591964,0.07527802917607006,0.660405400585297,0.06010337835083257,0.5322748621364813,0.03676895433626054,0.7329075019065656,0.18022055054913233
4143,16.666666666666664,treated_outer_ring3,0.13172892517937695,-0.12357345566434892,0.10032384690798772,-0.15266933539167746,0.10298323652016064,0.3251486815131333,0.014536092265436009,-0.06833689787370933,0.15619935908729374
4144,16.666666666666664,treated_outer_ring4,0.017405329140987268,-0.0807903656033831,0.020798059207870364,-0.28985495190275523,0.014902503552167885,0.24884228558052687,0.011752680732445443,-0.19443292952558444,0.14790988542630018
4145,15.384615384615385,treated_inner_ring,1.5,1.721679657504882,0.18354511252942882,1.8308804160122525,0.07284764848372527,1.8417019005749509,0.055496740152637586,1.7691510180939536,0.23367968386268217
4146,15.384615384615385,treated_outer_ring1,1.0001357902358365,0.7838617316110776,0.1426123024372525,1.2317513989439692,0.07051861933250705,1.3344576422968624,0.07095998386621351,1.1920569572915964,0.22665171337788736
4147,15.384615384615385,treated_outer_ring2,0.5710091449200508,0.478663938798874,0.15556426323138975,0.7023347185909552,0.10942789826265009,0.6492789339679977,0.03706627498949268,0.6231254027942867,0.20719728811680552
4148,15.384615384615385,treated_outer_ring3,0.12803706396123843,-0.01372200157430419,0.05269744684150576,0.07254740956918163,0.054163473205709495,0.4108082006079061,0.020275265204777182,0.12168240949166065,0.17635110661316056
4149,15.384615384615385,treated_outer_ring4,0.019632346818204523,-0.1526246685559686,0.08042835836371004,-0.2065002818184471,0.061527588655105984,0.33954421075867763,0.014749110850996781,-0.04609419075145582,0.16630123216933623
4150,100.0,treated_inner_ring,1.4999999999999998,1.0078483206765703,0.14345276677808205,1.6893780626201362,0.062441332657551744,1.6758258438426323,0.05625211527816502,1.602197920414299,0.23028384432140428
4151,100.0,treated_outer_ring1,0.818178282111782,0.4316255050123943,0.07132208892764728,0.8322679482991052,0.05850328318651416,0.9143334167327717,0.06351842740009488,0.9262838199405502,0.2235591241156207
4152,100.0,treated_outer_ring2,0.5594800943383079,0.314534777352489,0.06888599020232879,0.8124955835840304,0.08262351804339553,0.47176806837459084,0.02451422890190617,0.8427675412657725,0.20167452378997114
4153,100.0,treated_outer_ring3,0.19659217147295469,0.07197476096266195,0.04733679318374041,0.04210582407654293,0.04455780576080385,0.3232485123050082,0.012906599562395933,0.05803210596841149,0.17397208367931905
4154,100.0,treated_outer_ring4,0.023842062350610524,-0.07389741987203827,0.0362020864499416,0.09911081664193641,0.06711353770943837,0.22780831546587038,0.009691316111262947,-0.06437420545217284,0.16408800011881486
4155,66.66666666666666,treated_inner_ring,1.5,1.8611662250365877,0.16924921531836246,1.9764724148875081,0.0504992109139912,1.8430095014461396,0.04525027290445622,1.7686843550501168,0.23914772691051772
4156,66.66666666666666,treated_outer_ring1,0.7694548758647702,0.6582427624620864,0.2053240230806308,1.0763377231315028,0.12323604070199734,1.0405320852980675,0.10442957423409346,0.9164705001023975,0.23172551616209505
4157,66.66666666666666,treated_outer_ring2,0.6716002328729027,0.6429850353366076,0.10614383376300356,0.8493843566891954,0.02978108062061229,0.6112806492329617,0.03749554705593099,0.8453529210476287,0.2103497548275749
4158,66.66666666666666,treated_outer_ring3,0.13261907231268305,0.3505376871439254,0.044591927532461745,0.6424640688194867,0.022951306947560503,0.3233924479526777,0.020511475056406332,0.5551926901189064,0.18095807354222168
4159,66.66666666666666,treated_outer_ring4,0.023119242691182984,0.10645120005661457,0.04205665778256485,0.24691741502893194,0.036515806925680135,0.26598918617260225,0.015610406958838991,0.28951763802331615,0.1699549404488392
4160,50.0,treated_inner_ring,1.5,1.3244404882858447,0.2070901403497828,1.6799652156717007,0.08777541580497557,1.6354567416879713,0.0680042326675966,1.61068823567831,0.22392280650146992
4161,50.0,treated_outer_ring1,0.8004631661134547,0.6380512062252232,0.10191002913878804,0.9970916834339965,0.06994725730840805,1.0667737570252298,0.06863483286462577,1.1305713150514372,0.21767806868597805
4162,50.0,treated_outer_ring2,0.6301953626370449,0.5113805408333747,0.10070272392904284,0.9012899710489817,0.035927923338693345,0.614444839616249,0.022060565620498754,0.8127182059537622,0.19760789728474631
4163,50.0,treated_outer_ring3,0.13094836120731349,-0.07002272587015317,0.045020040132598124,-0.11107554288691775,0.0503900122987217,0.36783540121825054,0.018810554521794653,-0.07126645741185367,0.16929875603611944
4164,50.0,treated_outer_ring4,0.02210072230986152,0.06387762858482982,0.039457340621210875,0.27727024207243683,0.04966153738473181,0.2803478658069796,0.014494081278867211,0.22995174610842184,0.15967756993894527
4165,28.57142857142857,treated_inner_ring,1.5,1.1956417875312402,0.21534231844655094,1.4980256148180922,0.1294282219537513,1.5260805849149608,0.12958041191947026,1.5303259497046875,0.24687006018429783
4166,28.57142857142857,treated_outer_ring1,0.8387260154151979,0.4870580718576474,0.11376574475614346,0.9263717322758684,0.07647549663417623,0.9787390546449098,0.08913609792555223,0.9399641871269135,0.24042317376771882
4167,28.57142857142857,treated_outer_ring2,0.5461273448027036,0.21673517729480563,0.08647060599274922,0.41562486574513285,0.04891937939579259,0.4502395422935862,0.030659441790726254,0.3536083718006112,0.21795229545890038
4168,28.57142857142857,treated_outer_ring3,0.13544477996394355,0.05526537585875308,0.05225660707971957,-0.024764787839941033,0.022428308245358918,0.3111812415419708,0.017581977673333825,-0.11542049512552921,0.18752703560877812
4169,28.57142857142857,treated_outer_ring4,0.018834105970285148,0.014811210353250392,0.04241389256605093,-0.09742362194004073,0.041870948532242845,0.2567184266341423,0.014045233948549864,-0.09756898179372192,0.17647819706333773
4170,25.0,treated_inner_ring,1.5000000000000002,0.9757071279180608,0.17777488188592905,1.59486996549917,0.08624599876625312,1.558364021433803,0.08475653475590103,1.4898846246136606,0.22325403653690473
4171,25.0,treated_outer_ring1,0.8695953005359737,0.4988181753867185,0.07987941212780565,0.9436036821165199,0.07468001683668615,0.961255548453193,0.09592837412776363,0.9155128864065094,0.2168083974637079
4172,25.0,treated_outer_ring2,0.6652861169901646,0.325675019530025,0.07361962897725532,0.7935725115084807,0.07243493691082213,0.6097231704766919,0.03662053293857386,0.6901112146177542,0.19738818926660073
4173,25.0,treated_outer_ring3,0.16041138549547332,0.022622276616257757,0.031063274723960012,-0.02268638199558376,0.02544560366832197,0.34865533705952967,0.019835277667448283,-0.030133599449699622,0.16885926631441503
4174,25.0,treated_outer_ring4,0.02328422093824741,0.06295356011486178,0.03367755519656485,0.04693720512842217,0.024696404390205928,0.2592070278763142,0.011789894781551869,0.08602391777705692,0.15905987097712318
4175,22.22222222222222,treated_inner_ring,1.5,0.9443656171875827,0.15726547154078915,1.2894159784040469,0.06413828095819292,1.3131506256196237,0.05082593188834329,1.4667376040012767,0.24719401375156483
4176,22.22222222222222,treated_outer_ring1,0.7955872296698132,0.6912843004140352,0.1499198350707765,1.1123866388073376,0.10354505195139573,1.2220926653745385,0.10833131433341253,1.1529586251245658,0.23969452096282537
4177,22.22222222222222,treated_outer_ring2,0.6209424361516518,0.47369344160298554,0.07896088479655962,0.7459877496788674,0.07914695356040091,0.6449136147166243,0.05614085375266231,0.7375891374418913,0.21657263544564442
4178,22.22222222222222,treated_outer_ring3,0.17605383914120223,-0.017644080054237104,0.03830497934554114,-0.13383177476720348,0.053910357341552216,0.462574485203787,0.02746269028038418,-0.11874147211571828,0.1860094007254557
4179,22.22222222222222,treated_outer_ring4,0.01798398034822684,-0.014285237874809203,0.04643102421730369,-0.057302533997088005,0.03577182577384765,0.31704140566758243,0.020633066769152917,-0.004852607685971844,0.17572253274287666
4180,20.0,treated_inner_ring,1.5,1.1588033913556797,0.15662492597519242,1.4601635743318566,0.06951380348972276,1.470281758459603,0.08443247077651597,1.489856901333751,0.21776533989857275
4181,20.0,treated_outer_ring1,0.947202157674249,1.013198836231083,0.19526927411608663,1.2821387228328227,0.06772024506287468,1.2204121075911094,0.052439190923432154,1.2920307567690745,0.21186834674922503
4182,20.0,treated_outer_ring2,0.6138654586965684,0.32938162543858834,0.06535355802517614,0.6194214982941488,0.03377786724173736,0.587032512541431,0.02508088263742433,0.6196471113877595,0.19104833650307998
4183,20.0,treated_outer_ring3,0.16793725994064818,0.14903657323462224,0.05262844789420092,0.39606301729433585,0.0230895303801206,0.3893407658233651,0.010652285735330575,0.43426009433364365,0.16472685155630146
4184,20.0,treated_outer_ring4,0.02282560970243709,0.03000304142280749,0.04304974165942032,-0.025588594764156702,0.04124276601301991,0.2993794577841222,0.006995892406564671,0.028650000206939863,0.15600426924493935
4185,18.181818181818183,treated_inner_ring,1.4999999999999998,1.3355070122516277,0.19047183751836105,1.5314863526548115,0.0950062412190835,1.5181606054619756,0.08741797879477886,1.4980611782938844,0.22705101526928756
4186,18.181818181818183,treated_outer_ring1,0.6896597413974359,0.33290534247675324,0.08119134437323336,0.9263282214305046,0.07912299441013908,0.7297772767025299,0.08988781732105434,0.825452057861797,0.2209688772173788
4187,18.181818181818183,treated_outer_ring2,0.47158290436324135,0.2354845863547362,0.10859691936410266,0.139850902512047,0.11572354216080524,0.39347730261269337,0.038112351286355095,0.1561445602250191,0.19805837652053823
4188,18.181818181818183,treated_outer_ring3,0.14599498451376136,0.04956816823403847,0.040458388905452024,0.10796663602594678,0.0339506150013618,0.27770272562988063,0.02384807699801437,0.05372783922153079,0.1705374359734426
4189,18.181818181818183,treated_outer_ring4,0.02203060516255646,0.05045866172383867,0.04064891288887855,0.15525398372405336,0.024640351446857552,0.22149478853300592,0.015173307727346265,0.17307647387633907,0.1612190169790789
4190,16.666666666666664,treated_inner_ring,1.5,1.1944272005138112,0.13601390693393903,1.6786051296199742,0.09741639878869707,1.6830755591158717,0.09528765885600855,1.5467815899099207,0.22593672690048627
4191,16.666666666666664,treated_outer_ring1,0.7829874070825662,0.5034891705616624,0.15436331063201947,0.7138009992740002,0.11146157143051959,0.7814261172101765,0.09837898291595479,0.7772337918272656,0.22044539240681812
4192,16.666666666666664,treated_outer_ring2,0.557574187471328,0.16020127364144834,0.04439148266561938,0.49754773896033794,0.04663445327954133,0.4068944078368963,0.02729539185568578,0.5284094663501699,0.19811154637264022
4193,16.666666666666664,treated_outer_ring3,0.16516118535979588,0.0580255561162441,0.025360675692829914,0.2012347751839976,0.01668958225540885,0.3270806829123047,0.017515946263992214,0.17724018254482843,0.17126278379072138
4194,16.666666666666664,treated_outer_ring4,0.019433613953701568,-0.11909158972618972,0.037709716266797796,-0.24335689371177055,0.02901376089616463,0.22558860620555338,0.014777318786359168,-0.28357144747075447,0.161047354264371
4195,15.384615384615385,treated_inner_ring,1.5000000000000002,1.1855002065389015,0.17279098887826666,1.4902605943484,0.08257288093141321,1.5011735095423704,0.07906413070504026,1.4940483527054766,0.227171888344426
